"dota_custom_channels","0       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"List of custom channels to join on startup"
"dota_custom_game_win_score","11      ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_cycle_selected","cmd",,,,,,,,,,,,,,,,,,,,""
"dota_damage_flash","1       ","ARCHIVE",,"GAMEDLL",,,,,,,,,,,,,,,,,"Flash when enemies take damage from the player"
"dota_dashboard","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Enable dota dashboard"
"dota_dead_unit_delete_time","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_dead_unit_disappear_time","4       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_debug_global_light","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_debug_location_x","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_debug_location_y","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_debug_rewardanim","cmd",,,,,,,,,,,,,,,,,,,,"Test a reward animation. Parameter should be the item ID of the item to display."
"dota_debug_so_cache","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Log SO cache messages"
"dota_debug_stuck","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_debug_today_message_sorting","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Print out unsorted and sorted today messages to the console"
"dota_default_gold","625     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_demo_mode","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"dota_demo_mode_time","15      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_dev","cmd",,,,,,,,,,,,,,,,,,,,"DotA dev commands"
"dota_director_debug","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_director_shoulder_view_chance","10      ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_disable_bot_lane","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"dota_disable_mid_lane","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"dota_disable_range_finder","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_disable_showcase_view_button","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Disable the Showcase View button unless sv_cheats is enabled."
"dota_disable_top_lane","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"dota_disable_unit_ring","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_dump_all_player_stats","cmd",,,,,,,,,,,,,,,,,,,,""
"dota_dump_bot_state","cmd",,,,,,,,,,,,,,,,,,,,""
"dota_dump_buff_message_count","cmd",,,,,,,,,,,,,,,,,,,,"dota_dump_buff_message_count"
"dota_dump_creep_stats","cmd",,,,,,,,,,,,,,,,,,,,"Displays stats on creep denies/lasthits/kills."
"dota_dump_inventory","cmd",,,,,,,,,,,,,,,,,,,,""
"dota_dump_keybindings","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_dump_server_inventory","cmd",,,,,,,,,,,,,,,,,,,,""
"dota_dump_tournament","cmd",,,,,,,,,,,,,,,,,,,,"dump tournament state "
"dota_easy_mode","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"dota_econ_randomiseitems","cmd",,,,,,,,,,,,,,,,,,,,"Randomises the items on the hero under your cursor"
"dota_effective_creep_spawn_time","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"If non-zero, the time the creep spawner uses for deciding what to spawn"
"dota_embers","1       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_endgame_cinematic_disable","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"dota_enemy_color_b","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_enemy_color_b_cb","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_enemy_color_g","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_enemy_color_g_cb","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_enemy_color_r","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_enemy_color_r_cb","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_entity_count_grace_threshold","128     ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Number of entities to reserve when we're getting close to the limit. Stops some entities from spawning."
"dota_equip_fan_item","cmd",,,,,,,,,,,,,,,,,,,,""
"dota_fake_battle_bonus","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_fanfare_disable","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_fantasy_draft_early_entry_time","5       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Time displayed for how early you can enter a fantasy draft before it begins"
"dota_fantasy_stat_update_interval","10      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"How often the server updates the GC with player fantasy stats"
"dota_fill_empty_slots_with_bots","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Set automatically by matchmaking to fill slots with bots"
"dota_find_source_tv_games","cmd",,,,,,,,,,,,,,,,,,,,"Request game news from the GC"
"dota_force_bot_cycle","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Set automatically by matchmaking to fill slots with bots"
"dota_force_cooldown","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_force_end_scores","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_force_gamemode","1       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Force the game mode to a specific one. AP = 1, CM = 2, RD = 3, SD = 4. INTRO = 6. 7 = HW. 8 = REVERSE CM. 9 = XMAS"
"dota_force_night","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_force_pick_allow","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"dota_force_right_click_attack","0       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_force_upload_match_stats","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"If enabled, server will upload match stats even when there aren't human players on each side"
"dota_fountain_idle_minimum_time","600     ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"How long into the game we need to be before we boot players for being intentionally Idle."
"dota_fow_grid_size","64      ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"dota_free_camera","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_free_ids","cmd",,,,,,,,,,,,,,,,,,,,"Shows next free ID for items, abilities and heroes."
"dota_friendly_color_b","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_friendly_color_b_cb","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_friendly_color_g","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_friendly_color_g_cb","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_friendly_color_r","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_friendly_color_r_cb","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_full_ui","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Unlock the full UI"
"dota_game_account_debug","cmd",,,,,,,,,,,,,,,,,,,,"Prints game account info"
"dota_gamescom_althack","0       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"QWE and ASD + Alt = inventory keys."
"dota_gamestate","cmd",,,,,,,,,,,,,,,,,,,,"Print current game state"
"dota_generalinfo_panel","cmd",,,,,,,,,,,,,,,,,,,,"In game DOTA general information (HTML)panel.
"
"dota_gg_call_time","10      ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,,,""
"dota_glyph","cmd",,,,,,,,,,,,,,,,,,,,"trigger the Glyph of Fortification for your team"
"dota_gold_redistribute_time","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_greevil_black_essence","-1      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_greevil_blue_essence","-1      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_greevil_green_essence","-1      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_greevil_orange_essence","-1      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_greevil_purple_essence","-1      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_greevil_red_essence","-1      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_greevil_seed","-1      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_greevil_white_essence","-1      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_greevil_yellow_essence","-1      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_gridnav_show","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_grinder_snap_to_damage","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_hack_delay_start","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_health_hurt_decay_time_max","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_health_hurt_decay_time_min","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_health_hurt_delay","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_health_hurt_threshold","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_health_marker_major_alpha","255     ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_health_marker_minor_alpha","128     ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_health_per_vertical_marker","250     ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"How much health between each vertical line in the health bars"
"dota_health_regen_disable","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Disable constant health regeration"
"dota_height_fog_scale","1       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_hero_auto_graball","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_hero_multiple_kill_time","18      ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_hero_selection_announcer_use_rr","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"If enabled, use response rules for hero selection announcer lines"
"dota_hero_tooltip","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Style of the hero tooltip. 0=Corner 1=Overhead 2=Inline overhead"
"dota_hero_undying_max_zombies","64      ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Maximum amount of zombies that can be spawned."
"dota_heropicker_ad_select_time","10      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_heropicker_ap_select_time","60      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_heropicker_ar_select_time","10      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_heropicker_fh_select_time","60      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_heropicker_intro_select_time","180     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_heropicker_rd_select_time","20      ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"dota_heropicker_sd_select_time","60      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_heropicker_tutorial_select_time","599     ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_hide_cursor","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"If set, mouse cursor is always hidden"
"dota_hide_wearables","0       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"If set, wearables (default body parts) will be hidden. This is for the item icon editor."
"dota_highlight_reel","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_highlight_reel_debug","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_highlight_reel_leadin_seconds","13      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_highlight_reel_leadout_seconds","5       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_highlight_reel_matchid","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_highlight_reel_playerid","-1      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_highlight_reel_running_time","180     ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_hold","cmd",,,,,,,,,,,,,,,,,,,,""
"dota_html_panel","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"enable dota html control in dashboard"
"dota_html_zoom","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Scaling method for HTML displays (0=Bilinear Texture Scaling, 1=CEF Pixel Accurate Zoom)"
"dota_html_zoom_override","99      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_hud_colorblind","0       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"Use color blind versions HUD elements"
"dota_hud_debug_name_all_entities","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"If set, shows debug names for all entities."
"dota_hud_flip","0       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"Hud layout with minimap on the right"
"dota_hud_healthbar_hoveroutline_alpha","200     ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Mouse hover outline brightness on healthbars"
"dota_hud_healthbar_number","1       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"If set, your own hero's health number will be shown on the floating health bar over his head"
"dota_hud_healthbar_number_critical","20      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Percentage of health left before hitpoint number turns red (value between 1-100)"
"dota_hud_healthbar_number_danger","40      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Percentage of health left before hitpoint number turns orange (value between 1-100)"
"dota_hud_healthbars","3       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Show unit health bars, etc."
"dota_hud_show_overhead_events","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Show Crit, Gold, XP, etc. Overhead Event Messages"
"dota_hud_unit_info","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Show health bars, etc."
"dota_hugeportrait","0       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_ice_grip","500     ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_ice_grip_skates","2000    ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_ice_slide","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_ice_slide_slack","25      ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_idle_acquire","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_idle_rare_interval_max","25      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_idle_rare_interval_min","15      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_idle_time","300     ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"How long a player needs to be idle before he counts as disconnected."
"dota_ignore_nonfriend_guild_invites","0       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"If set, guild invites from non-friends are ignored"
"dota_ignore_nonfriend_invites","0       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"If set, party invites from non-friends are ignored"
"dota_intro_mode","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"dota_inventory_combine_ground_items_radius","200     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_invite_debug","cmd",,,,,,,,,,,,,,,,,,,,"Prints local invite objects"
"dota_item_execute","cmd",,,,,,,,,,,,,,,,,,,,""
"dota_item_free_disassemble_interval","10      ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"dota_item_fullprice_buyback_interval","10      ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"dota_item_quick_cast","cmd",,,,,,,,,,,,,,,,,,,,""
"dota_joystick","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_keybind_hero","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_keybindings_cloud_disable","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_kill_all_bots","cmd",,,,,,,,,,,,,,,,,,,,"Destroys all bots"
"dota_kill_buildings","cmd",,,,,,,,,,,,,,,,,,,,"Kill buildings."
"dota_kill_creeps","cmd",,,,,,,,,,,,,,,,,,,,"Kill creeps."
"dota_killcam_history_time","20      ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"dota_killcam_show","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_last_hit_multiple_kill_time","8       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_learn_stats","cmd",,,,,,,,,,,,,,,,,,,,"Spend an ability point on hero stats"
"dota_leaver_status","cmd",,,,,,,,,,,,,,,,,,,,"List leaver status of players"
"dota_legacy_demo_combine","1       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"dota_lenient_idle_time","480     ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"How long a player needs to be idle before he counts as disconnected during the end stages of the game."
"dota_load_all_hero_sounds","cmd",,,,,,,,,,,,,,,,,,,,"Loads all hero sound entries, for diagnostics"
"dota_loadgame","cmd",,,,,,,,,,,,,,,,,,,,""
"dota_lobby_debug","cmd",,,,,,,,,,,,,,,,,,,,"Prints local lobby objects"
"dota_local_custom_difficulty","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"dota_local_custom_enable","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"dota_local_custom_game","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"dota_local_custom_map","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"dota_log_server_connection","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Log connections to the server"
"dota_log_server_connection_logfile","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Name of the file to log server connections too"
"dota_magic_stick_enabled","0       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_mana_regen_disable","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Disable constant mana regeration"
"dota_map_locations_debug","cmd",,,,,,,,,,,,,,,,,,,,"Prints map location objects"
"dota_map_ping_multi_key_press","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"If true, we can ping the map even if we have multiple keys pressed on the keyboard. Otherwise map pinging will only occur if al"
"dota_match_details","cmd",,,,,,,,,,,,,,,,,,,,"Show match details for a specific matchID"
"dota_match_game_modes","2       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"Bit masks of game modes to search for in unranked matchmaking"
"dota_match_languages","2       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"Bit masks of languages to search for in matchmaking"
"dota_match_map_preference","2       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"1=Classic only, 2=Themed map (if available), 3=either"
"dota_matchgroups","1       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"Bit masks of match groups to search in for matchmaking"
"dota_matchgroups_version","3       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"Used to reset matchgroups setting when regions change"
"dota_max_disconnected_time","300     ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"How long a player needs to be disconnected before he counts as a leaver and gets punished."
"dota_max_hero_select_time","90      ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"How long a player has to choose their hero before being marked as AFK."
"dota_max_invade_path_length","1000    ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"dota_minimap_always_draw_hero_icons","1       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_minimap_create","cmd",,,,,,,,,,,,,,,,,,,,"Does a bunch of work to create a minimap"
"dota_minimap_creep_scale","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_minimap_draw_cocaster_camera","1       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_minimap_draw_fow","1       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_minimap_filter_amount","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_minimap_hero_name_shadowsize","8       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_minimap_hero_scalar","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_minimap_hero_scalar_distance","20      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_minimap_hero_scalar_minimum","600     ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_minimap_hero_size","800     ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_minimap_hero_spread","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_minimap_hero_spread_distance","2       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_minimap_hide_background","0       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_minimap_misclick_time","0       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"Minimum time after the mouse enters the minimap before we accept a move command. Used to prevent misclicks."
"dota_minimap_ping_duration","3       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_minimap_ping_tag_duration","10      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_minimap_rune_size","500     ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_minimap_show_hero_icon","0       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"If set, will show hero icons when you hold alt down"
"dota_minimap_simple_colors","0       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_minimap_simple_filter","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_minimap_tower_defend_distance","500     ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_minimap_use_dynamic_mesh","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_modifier_debug","0       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"dota_modifier_dump","cmd",,,,,,,,,,,,,,,,,,,,"Dump all modifiers on all entities."
"dota_modifier_test","cmd",,,,,,,,,,,,,,,,,,,,"Creates a test modifier on unit: dota_modifier_test <entityindex> <modifiername> <duration>"
"dota_mouse_spectator_window_lock","0       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"If enabled, mouse will be locked to the window when in game and spectating in a mode that doesn't give camera control"
"dota_mouse_window_lock","1       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"If enabled, mouse will be locked to the window when ingame"
"dota_music_battle_debug","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_music_battle_distance","1000    ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_music_battle_duration","2       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_music_battle_enable","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_music_battle_pre_time","2       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_music_battle_rest_time","10      ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_music_battle_weight_trigger","40      ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_music_enable_spectator_mode","1       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"dota_music_gank_enemy_timer","2       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"dota_music_spectator_battle_average","30      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_music_spectator_battle_min","15      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_music_spectator_debug_enable","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_mute_cobroadcasters","0       ","ARCHIVE",,,,"USERINFO",,,,,,,,,,,"CLIENTDLL",,,,""
"dota_neutral_color_b","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_neutral_color_b_cb","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_neutral_color_g","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_neutral_color_g_cb","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_neutral_color_r","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_neutral_color_r_cb","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_neutral_initial_spawn_delay","30      ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,,,"Time after 0:00 to spawn the first wave of creeps."
"dota_neutral_spacing_radius","100     ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,,,"Range that neutrals will be spaced apart from each other."
"dota_neutral_spawn_interval","60      ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,,,"Time between neutral creep camp respawns, starting at 0:00."
"dota_new_user_keybind","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_no_minimap","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"dota_no_render","0       ",,,,,,,,,,,,,,,,,,,,""
